technologies,number
? Change in the clearance rate for commercial burglary cases 
? Change in the number of commercial burglary cases prosecuted 
? Change in the number of convictions for commercial burglary 

Nontraditional Assessment Measures 

Community Impact 

? 
Increased/decreased usage of effective and tailored burglary prevention techniques by 
businesses/building owners (e.g. target hardening cash/merchandise lockups increased 
visibility of entry and exit points security guards video surveillance lighting) 
? 
Changes in business owners? satisfaction with police handling of commercial burglaries 
? 
Changes in perception of prevalence of commercial burglaries 



Page 136 
Appendix C 

? 
Changes in the reporting of commercial burglaries (first time and repeat burglaries) 

Financial Impact 
? 
Changes in the amount of insurance claims/payout for items stolen in commercial 
burglaries 
? 
Changes in the average loss to the business per burglary or total annual business losses 
? 
Changes in the cost of damage to burgled businesses (lost revenue) 

Displacement-Related 
? 
Changes in offender characteristics (e.g. age gender race location of residence 
economic status) 
? 
Changes in the time of day of break-ins 
? 
Changes in the type of businesses victimized (e.g. corporations convenience stores 
restaurants bars factories retail) 
? 
Changes in the method of breaking/entering or transporting the stolen items 
? 
Changes in the type of property taken 
? 
Changes in the location of the burglary (one commercial area to another/one city to 
another) 
? 
Changes in the mechanisms of liquidating the stolen items 
? 
Change in the number of reported related crimes (e.g. vandalism robbery larceny 
residential burglary) 

Other Measures 
? 
Change in the number of repeat burglary calls for service at the same business 
? 
Change in the level of retail tenant turnover due to burglary losses/number of vacant 
businesses in the target area 
? 
Change in repeat offending/arrests 
? 
Change in the recovery rate of property stolen in commercial burglaries 
? 
Change in the number of businesses in target area at high risk of burglary/exhibiting high-
risk factors 

Underage Drinking 
Traditional Assessment Measures 
? 
Change in the number of calls for service for underage drinking/possession of alcohol 
? 
Change in the number of arrests for underage drinking/possession of alcohol 
? 
Change in the number of citizen complaints about underage drinking 
? 
Change in the number of underage drinking/possession of alcohol cases prosecuted 
? 
Change in the number of convictions for underage drinking/possession of alcohol 


Page 137
Sample Assessment Measures 


Nontraditional Assessment Measures 

Community Impact 

? 
Change in the number of complaints to policing agency/letters to editor regarding 
underage drinking and associated problems (disorderly conduct vandalism)
? 
Decline/increase in citizen’s fear of underage drinking and related problems (disorderly 
conduct vandalism loitering DWI/DUI) 
? 
Increased legitimate use by community members of public areas where underage drinking 
occurs 
? 
Changes in citizen satisfaction with police handling of underage drinking and related 
problems 
? 
Changes in perception of prevalence of underage drinking/possession of alcohol and 
related problems 

Financial Impact 
? 
Changes in the costs of medical bills directly associated with injuries resulting from 
drinking (DWI/DUI accidents sexual assaults)
? 
Changes in the costs associated with vandalism/property destruction perpetrated by 
underage drinkers 
? 
Changes in cost of medical bills associated with being a victim of an accident caused by an 
underage drinker 
? 
Changes in profits and patronage of businesses selling to underage consumers 

Displacement-Related 
? 
Changes in the number of reported related problems/crimes (DWI disorderly conduct 
vandalism loitering public urination theft sexual assaults) 
? 
Changes in the location of alcohol consumption 
? 
Changes in the time of day of underage drinking 
? 
Changes in characteristics of underage drinkers (age gender race location of residence 
economic status) 
? 
Changes in the method of purchasing alcohol by underage drinkers (falsified identification 
misrepresenting age use of legal-aged adult to purchase alcohol) 
? 
Changes in the type of establishments selling alcohol to underage consumers (bar/ 
restaurant grocery store convenience store state alcohol control board sales outlet/store) 
? 
Change in the location of the establishments underage consumers patronize to obtain 
alcohol (adjoining municipality certain parts of town) 

Page 138 
Appendix C 

Other Measures 

? 
Changes in the number of emergency calls/hospital admissions for accidents resulting 
from underage drinking (including alcohol poisoning accidents related to location of 
drinking (swimming/boating etc.) DWI sexual assaults injuries to persons victimized by 
underage drinkers) 
? 
Change in the number of repeat calls for service at specific locations related to underage 
drinking and associated problems 
? 
Changes in self-reports of levels of underage drinking 
? 
Decline/increase in repeat offending/arrests of underage drinkers 
? 
Changes in rates of school attendance/tardiness among target age group 


Appendix D:
Examples of 
Performance 
Management in 
Justice Agencies



Page 141
Appendix D:
Examples of Performance 
Management in Justice Agencies


Many jurisdictions throughout the nation and around the world are actively engaged in 
sophisticated and effective performance measurement and management programs. In an effort to 
demonstrate the principles and best practices of performance management in operational settings 
of justice agencies brief case studies and examples are provided in this appendix. Beyond these 
brief summaries the reader is encouraged to review additional detail regarding these programs in 
the references cited. 

COMPSTAT: New York City and 
Los Angeles 

COMPSTAT (computerized statistics) continues to operate in the police departments of New 
York City and Los Angeles and in many other law enforcement agencies throughout the United 
States.98 It serves as one of the best examples of a comprehensive performance management 
program within law enforcement agencies by linking strategic planning directly to operations 
by establishing and enforcing accountability and by implementing innovative technologies to 
support extensive data collection analysis mapping and reporting. 

By itself COMPSTAT does not address all performance measurement requirements facing 
contemporary law enforcement agencies. Agencies still need to monitor and manage specific 
projects for example including internal administrative operations and information technology 
applications which may only indirectly contribute to substantive changes in the nature or 
volume of crime within a jurisdiction and/or the agency’s response. It does however provide 
an important organizational and management structure that clearly values planning research 
ongoing performance measurement and program evaluation and proactive response 
based on empirical research. 

COMPSTAT New York City Police Department 

As previously discussed in this Guide the New York City Police Department (NYPD) created the 
COMPSTAT process in 1994. COMPSTAT does not operate in a vacuum nor does it function 


Page 142 
Appendix D 

effectively solely within the department. To be sure COMPSTAT drives police operations in 
very real and tangible ways but it also relies on collaboration with other agencies and with the 
community as a whole. That process continues to operate within NYPD and detailed crime 
information is posted on the Department’s web site for the city by borough and by precinct.99 

LA COMPSTAT and COMPSTAT Plus Los Angeles 
Police Department 

In 2002 William Bratton became chief of the Los Angeles Police Department (LAPD). Not 
surprisingly LAPD has implemented COMPSTAT (known there as LA COMPSTAT)100 and has 
augmented the program by including the use of more in-depth auditing methods mentorship and 
close collaboration in an expanded version known as COMPSTAT Plus.101 

Neighborhood-specific crime maps and citywide statistics which facilitate transparency 
of operations are readily available on the LAPD web site and empower the community in 
fundamental respects.102 

In addition effective planning and implementation are made manifest in the publication of the 
LAPD Plan of Action which demonstrates the intrinsic link among performance measurement and 
agency culture management and strategic planning.103 

Police Performance Assessment 
Framework: Home Office United Kingdom

The United Kingdom has implemented a comprehensive performance management framework 
across the 43 police forces of England and Wales—known as the Policing Performance Assessment 
Framework (PPAF). Technology is an important factor in effectively collecting analyzing and 
reporting performance information. As noted by the Home Office: 

“During the past three years a performance framework has been developed by the Home 
Office and Her Majesty’s Inspectorate of Constabulary (HMIC) with support from the 
Association of Police Authorities (APA) and the Association of Chief Police Officers 
(ACPO). The aim is to drive up performance in policing. This framework is called the 
Policing Performance Assessment Framework (PPAF). 

“In order to present a picture about how a force is performing two assessments 
have been made in seven key performance areas [or domains: 1) Reducing Crime 2) 
Investigating Crime 3) Promoting Safety 4) Providing Assistance 5) Citizen Focus 6) 


Page 143
Examples of Performance Management in Justice Agencies 
 
Resource Use and 7) Local Policing]. These assessments are based on a combination 
of performance data and professional judgement. Assessments are awarded for the 
performance delivered by a police force in 2004/05 (by comparing a force to its peers) 
and also for direction (by comparing the performance achieved by a force in one year to 
that achieved by the same force in the previous year). 

“Assessments are made covering the full range of policing activity with a focus on 
local policing issues apart from counter-terrorism (the latter being excluded given the 
difficulty and sensitivity of assessments in this critical area of policing).?104 

The seven key performance domains identified above are clearly defined and carefully measured 
using a detailed methodology that is universally applied in measuring performance of each of 
the 43 police forces in England and Wales.105 The Home Office for example provides detailed 
guidance in defining statutory performance indicators that comprise each of the seven key 
performance domains. For example the performance domain Citizen Focus is a function of how 
well forces address user (citizen) satisfaction with the service of police as measured by a variety of 
metrics: 

Statutory Performance Indicators (SPI) Long Title and Short Title 
SPI 1a. Satisfaction of victims of domestic burglary violent crime vehicle crime and 
road traffic collisions with respect to making initial contact with the police. 

Satisfaction with making contact 

SPI 1b. Satisfaction of victims of domestic burglary violent crime vehicle crime and 
road traffic collisions with respect to action taken by the police. 

Satisfaction with action taken 

SPI 1c. Satisfaction of victims of domestic burglary violent crime vehicle crime and 
road traffic collisions with respect to being kept informed of progress. 

Satisfaction with being kept informed 

SPI 1d. Satisfaction of victims of domestic burglary violent crime vehicle crime and 
road traffic collisions with respect to their treatment by staff. 

Satisfaction with treatment by staff 

SPI 1e. Satisfaction of victims of domestic burglary violent crime vehicle crime and 
road traffic collisions with respect to the overall service provided. 

Satisfaction with overall service 106 

The police forces are provided detailed instruction on how each SPI is measured including 
reporting frequency data source(s) definitions and standardized computational formulas (see 
example in Figure D.1).107 The performance measures are defined each year by statute.108 


Page 144
Appendix D 

Figure D.1:
User Satisfaction Measures for Citizen Focus Domain

USER SATISFACTION MEASURES 

SPI 1a Satisfaction with making contact 
SPI 1b Satisfaction with action taken 
SPI 1c Satisfaction with being kept informed 
SPI 1d Satisfaction with treatment by staff 
Domain.............Type of Measure 
Citizen Focus......User Satisfaction Measure 
Priority Component.Comparator Type 
Not proposed.......MSF average 
Existing/Revised/New...Level of Data 
Existing SpI.......Force 
Reporting Frequency..Data Periods 
Reported through aDR: quarterly discrete 
analysis & use: rolling years: 
1 apr to 30 Jun 06 
1 Jul to 30 Sep 06 
1 Oct to 31 Dec 06 
1 Jan to 31 Mar 07 

Proportionality.........Data Source / ADR Form 
Forces to collect at 16+1 ethnicity 
Forces to report to hO at 5+1 ethnicity 
Measure to be published for 1 category of 
ethnicity
 
-Force survey following hO/aCpO/apa guidance 
Submit raw data using aDR 443 

Measure to be reported 
For each SpI (1a to 1d) two figures: 
? of victims surveyed the percentage satisfied (y); and 
? of victims surveyed the percentage very/completely satisfied (z). 

Formulae 
These percentages will be calculated automatically on the aDR spreadsheet. The description below is provided for 
information. 
For each SpI calculate y and z using the appropriate survey question. 

y equals (a+b+c) divided (a + b + c + d + e + f + g) times 100
z equals (a+b) divided (a + b + c + d + e + f + g) times 100
where: 
a is total number of respondents who answered ‘completely satisfied? for domestic burglary violent crime vehicle crime and 
road traffic collisions; 
b is total number of respondents who answered ‘very satisfied? for domestic burglary violent crime vehicle crime and road 
traffic collisions; 
c is total number of respondents who answered ‘fairly satisfied? for domestic burglary violent crime vehicle crime and road 
traffic collisions; 
d is total number of respondents who answered ‘neither satisfied nor dissatisfied? for domestic burglary violent crime 
vehicle crime and road traffic collisions; 





Page 145
Examples of Performance Management in Justice Agencies 

Figure D.1:
User Satisfaction Measures for Citizen Focus Domain continued 


e is total number of respondents who answered ‘fairly dissatisfied? for domestic burglary violent crime vehicle crime and 
road traffic collisions; 
f is total number of respondents who answered ‘very dissatisfied? for domestic burglary violent crime vehicle crime and 
road traffic collisions; and 
g is total number of respondents who answered ‘completely dissatisfied? for domestic burglary violent crime vehicle crime 
and road traffic collisions. 

Definitions: 
? Domestic burglary is defined as any burglary of a dwelling including aggravated and attempted burglary (i.e. hO offence 
codes 28 and 29). 
? The violent crime survey sample will be drawn from victims of wounding assault and personal robbery (i.e. hO offence 
codes 8a 105a and 34B). 
? vehicle crime is defined as any theft of motor vehicle including aggravated and attempted vehicle taking and any theft 
from a vehicle (i.e. hO offence codes 37.2 45 and 48). 
? Road traffic collisions are those attended by the police (regardless of whether injury was sustained). 

Notes: 
1. ‘Don’t know? and blank responses should be excluded from the calculation. 
2. The data submitted should be for the surveys carried out within each data period (rather than for crimes and incidents 
reported during the period). 
3. The measures should have a confidence interval of no more than ?4.0% at the 95% confidence level. 
4. The measure will be reported as a whole number. 
5. Sample sizes (as per the ppaF user satisfaction survey guidance) are designed to meet the required confidence limits 
using a full year’s data. 
6. The above guidance should be read in conjunction with Definitions and Survey Guidance for PPAF Measures of User 
Satisfaction 2006/07 which will be available on the assessment Methods website: http://police.homeoffice.gov.uk/ 
performance-and-measurement/assessment-methods/ 
7. These indicators relate to aggregate results for the 4 victim groups to avoid the potential distorting effect of over- or 
under-sampling particular groups. For the purposes of the aDR and the SpIs 1a-d the aggregation of results from the 
four user groups to produce overall force results is carried out by giving the results from each group equal weight (i.e. a 
contribution of 25% to the total). 
8. a kDI has been added from april 2006 which requires forces to provide data on the results for all five measures (ie 1a 
- 1e) for those who report anti-Social Behaviour. Survey guidance on the new aSB requirement can also be found on the 
assessment Methods website. 
9. See also SpI 1e. 


The resulting figures are reported by force throughout England and Wales and comparisons 
are made between comparable forces as well as for the reporting force over time (looking at 
changes in current performance year to year) (see Figure D.2). Performance measures are also 
aggregated for all forces to generate national metrics.109 


Page 146
Appendix D 

Figure D.2:
Crime Reduction / Promoting Safety National Comparisons (UK)

(Chart 1) 

REDUCING CRIME.........National average (2003/04) (2004/05)..........National average (2003/04 to 2004/05) 
1. 4a Comparative risk of personal crime...........(7%) (6%).........Statistically significant reduction 
2. 4b Comparative risk of household crime..........(20%) (18%).......Statistically significant reduction 
3. 5a Domestic burglary rate1......................(18.0) (14.4).....20.1% reduction
4. 5b violent crime rate2..........................(21.0) (22.4).....6.9% increase 
5. 5c Robbery rate2................................(1.9) (1.7).......12.3% reduction 
6. 5d vehicle crime rate2..........................(16.8) (14.0).....16.9% reduction 
7. 5e Life threatening and gun crime rate2.........(0.62) (0.63).....2.0% increase 

1 Rate per 1000 households. 
2 Rate per 1000 population. 

(Chart 2) 

PROMOTING SAFETY........National average (2003/04) (2004/05)..........National average (2003/04 to 2004/05) 
1. 9a Road traffic safety (casualty rate)4.....(7.6) (6.9)............9% reduction 
2. 10ai Residents? fear of crime ? burglary....(13%) (12%)............Change not statistically significant 
3. 10aii Residents? fear of crime ? car........(15%) (13%)............Statistically significant reduction 
4. 10aiii Residents? fear of crime ? violent...(16%) (16%)............Change not statistically significant 
5. 10b perceptions of anti-social behaviour....(16%) (17%)............Change not statistically significant 

4 Data available only for calendar years. Number of people killed or seriously injured in road traffic collisions per 100 million 
vehicle km travelled. 





Page 147
Examples of Performance Management in Justice Agencies 

Justice Network Commonwealth of 
Pennsylvania 

The Pennsylvania Justice Network (JNET?) is a secure virtual system for the sharing of justice 
information by authorized users.110 JNET is a collaborative effort of municipal county state 
bordering states and federal justice agencies to build a secure integrated justice system. Prior 
to JNET each state agency had its own computer systems and databases. This resulted in a 
fragmented justice environment in which information sometimes took days or weeks to get to 
the appropriate agencies. JNET helps solve this problem and represents an unprecedented leap 
forward in information sharing and cooperation among local county state and federal agencies. 
JNET provides a common online environment whereby authorized users can access offender 
records and other justice information from participating agencies. 

Based on open Internet/World Wide Web technologies and standards JNET links information 
from diverse hardware and software platforms under a common web-browser interface. Firewalls 
protect agency networks and systems from unauthorized intrusion. JNET has avoided “turf 
issues? which have traditionally plagued other integration efforts by leveraging existing agency 
systems recognizing and ensuring agency independence and allowing agencies to maintain 
control of their information. 

Additionally JNET provides a forum for each participating agency to collaborate and share 
ideas. A Steering Committee is composed of members from 17 Commonwealth agencies who 
are appointed by each respective agency head. (See Executive Order which defines the JNET 
governance structure.)111 Each Steering Committee member has an opportunity to vote on how 
the JNET budget is allocated how and what data are shared and how policy and technical issues 
affecting their organization and integrated justice as a whole are handled. Steering Committee 
members chair and staff each of the various JNET subcommittees and are advocates for JNET in 
their respective agencies. It is through their collaboration commitment cooperation and hard 
work that JNET is the most successful integrated justice system in the nation. 

JNET began in May 1997 with the founding vision to enhance public safety through the 
integration of justice information throughout the Commonwealth of Pennsylvania. JNET has 
adopted business practices that promote cost effectiveness information sharing and timely and 
appropriate access to information while recognizing the independence of each agency. 


Page 148 
Appendix D 

Objectives 

One of the major benefits of JNET is safer communities.112 Community safety is enhanced 
because JNET provides law enforcement officers with immediate access to critical criminal 
justice information that helps them to perform their jobs more effectively. The availability of this 
information has enabled officers in the field to identify and apprehend suspected individuals 
solve cases faster and keep criminals off the street. JNET has also minimized the risk of releasing 
offenders who could pose a public threat. 

Benefits also include reduced costs associated with defendant and offender processing reduced 
delays in processing criminal cases and a lower risk of releasing offenders who could pose a public 
threat. JNET has improved prosecution efforts and reduced delays through timely access to case 
information. The availability of photos through JNET has also been used to prevent innocent 
people from being arrested due to misidentification. 

A mobile version of JNET has been initiated to enable state and local officers access to JNET 
through laptops in their vehicles. Mobile access to Pennsylvania Department of Transportation 
photos vehicle registration information and criminal history records information and photos 
will be a major benefit to law enforcement and will enhance public safety. Using photos and other 
information available through JNET officers will be able to identify suspected individuals much 
more quickly. Mobile access to data also will help prevent the arrest of innocent individuals. 

JNET already has been used extensively in the field by criminal justice agencies to identify and 
apprehend suspected criminals. The system has improved prosecution efforts and has reduced 
delays through timely access to case information. For example: 

? 
The Pennsylvania State Police use JNET to access criminal history records information and 
to assist in investigations. 
? 
The Pennsylvania Department of Corrections uses JNET to keep inmate records current. 
? 
The Pennsylvania Board of Probation and Parole uses JNET to access criminal history 
records information to assist in finding people fleeing the law (absconders) and to access 
Department of Corrections? misconduct information. 
? 
The FBI uses JNET to access criminal history records information and to assist in 
investigations. 
? 
District justices use JNET to access statewide Administrative Office of Pennsylvania Courts? 
information. 
? 
Counties use JNET to determine inmate location to find address information when serving 
warrants and to assist in finding absconders. 


Page 149
Examples of Performance Management in Justice Agencies 


Performance Management 

JNET takes a systematic approach to service delivery building on effective governance 
effective strategic planning an annual business plan that is tightly aligned with the strategic 
plan and a Project Management Office (PMO) which carefully monitors and measures 
projects and programs to ensure an effective project life cycle (Figure D.3).113 

Figure D.3:
Pyramid Chart
JNET’s Systematic Approach to Service Delivery

1.Project 
Life Cycle:
Delivery of projects in a systematic structured method.
Project assessment planningand execution. 

2.Project 
Management Office: 
PMO serves as central point for tracking
reporting and management on all formal projects

3.Critical Path Matrix: 
Lists current projects with description
sponsor status milestone and delivery dates

4.Annual Business Plan:
Out lines the projects for entire fiscal year 
and ensures alignment with Strategic Plan 

5.Strategic Plan: 
Outlines Vision Mission and Strategic Goals

6.Governance: 
Provides Strategic Vision Policy
and Budget Oversight



Page 150 
Appendix D 

The approach to addressing performance measurement relates vision to strategy and performance 
in the following ways (Figure D.4): 

Figure D.4:
Performance Measure: Vision and Strategy (Org chart)

Customer: 
How should we appear to our 
customers? How do we better 
meet our constituents? needs and 
improve customer service? 

Internal Business Process: 
What new processes can we 
establish for a efficient effective 
integrated justice organization? 

Costs Savings 
How can we explore cost effective 
solutions for JNET our business 
partners and the Commonwealth? 

Vision & 
Strategy 

Infrastructure & Organizational Growth: 
How will we improve and meet 
changing requirements imposed 
on or requested of JNET? 

Performance management puts strong focus on ensuring all parts of the organization are aligned 
with the overall preferred results of the organization. JNET addresses the following questions in 
assessing the results expected from projects: 

? 
Do the preferred results contribute to achieving the organization’s preferred results? How? 
? 
Is there anything else the organization could be doing to contribute more directly to the 
identified goals? 
In addition results are weighted to reflect prioritization of the organization’s strategic objectives 
addressing the following questions: 

? 
How many strategic objectives does this measurement address? 
? 
How many agencies are involved or affected? 
? 
How great of an impact will this measure have? 
An example of the weighting and scoring of a project appears in Figure D.5. 


Page 151
Examples of Performance Management in Justice Agencies 

 
Figure D.5:
Example Spreadsheet Project Weighing and Scoring

Performance measures are closely monitored to assess the project’s progress to achieve 
preferred results. Progress is continually measured to identify problems as they emerge and 
remedial actions are planned in advance should performance vary from what is projected. In 
addition ongoing feedback to project managers and participants provides useful and timely 
information to improve performance. 


Page 152 
Appendix D 

Criminal Justice Information 
Technology Office United Kingdom 

The Criminal Justice Information Technology office (CJIT) in the United Kingdom has initiated 
a nationwide information sharing program for “Joining-Up Justice.? CJIT’s vision is “to increase 
public trust in the effectiveness of the criminal justice system by bringing more criminals to justice 
and putting the interests of law-abiding citizens first.? CJIT will achieve this by “delivering a 
modern and joined-up criminal justice system that will harness the latest information technology 
to reduce unnecessary paperwork speed up processes and improve the criminal justice 
experience for all.?114 

Like justice information sharing initiatives throughout the United States the Joined-Up Justice 
program administered by CJIT is designed to provide immediate and enterprise-wide information 
accessibility and information exchange. The UK government has invested ?2.2 billion in 
improving the information systems of participating justice agencies (police prosecution courts 
and corrections) and is building the ability to link these systems together (i.e. “joining them up?) 
for more effective information sharing and accessibility (see Figure D.6). 

The objectives of this large-scale program are to: 

? 
Help build a fairer and more just society through the delivery of swifter justice 
? 
Ensure the public is served in a way that meets their expectations—that information 
supports people within the criminal justice system rather than acting as a barrier 
? 
Deliver technology solutions that will benefit the whole criminal justice system by helping 
to improve performance across every criminal justice organisation 
? 
Step up the fight against crime.115 

Page 153 
Examples of Performance Management in Justice Agencies 

Figure D.6:
Criminal Justice Information Sharing in the UK
(Image of Organizational Web)

The objectives of the benefits realization and performance management program are to apply 
consistent measures to all projects and programs funded from the criminal justice system (CJS) IT 
budget; robust measurement to minimize double counting; comprehensive measures to capture 
all forms of value that are added by the projects and programs and applied to ensure that 
performance is measured from business case to benefit realization. 

The investment of government funds to support the CJIT Joined-Up Justice program is structured 
according to well-established investment principles: 

? 
Funding is dependent upon adherence to the CJS IT governance arrangements. 
? 
Projects funded must deliver benefits to more than one agency. 
? 
Complete what is started subject to performance. 
? 
Projects must provide positive rates of return agreed with the recipients. 
? 
Options selected should provide value for money and be quickly achievable. 
? 
Consume your own smoke (i.e. departments are expected to fund overspends). 
? 
Continued funding depends on performance including benefits realisation. 
? 
Critical issues need to be addressed before funding is confirmed. 
? 
Projects must meet industry best practice criteria for Attractiveness and Achievability which 
are independently measured. 
Examples of the Attractiveness and Achievability analyses are shown in Figures D.7 and D.8. 


Page 154
Appendix D 

ATTRACTIVENESS ANALYSIS 

ECONOMIC ANALYSIS* 

Figure D.7: 
Attractiveness Analysis 
Image of Attractiveness Analysis Chart

Figure D.8: 
Achievability Analysis 
Image of Achievability Analysis Chart

Examples of other CJIT project measurement and accountability reports are available in a 
PowerPoint presentation “Realising the Benefits of e-Government—the CJS IT Programme 
experience? by Stephen Jenner Portfolio Director Criminal Justice IT available at http://
www.search.org/events/past/2006symposium/presentations.asp. 


Appendix E:
Endnotes



Page 157
Appendix E:
Endnotes


1 Other Guides in this series include the Law Enforcement Tech Guide: How to plan purchase and 
manage technology (successfully!) A Guide for Executives Managers and Technologists as well as 
those addressing small and rural agencies IT security and communications interoperability. 
See http://www.search.org/programs/safety/tech-guide.asp for details on and links to 
these guides. Also see http://www.cops.usdoj.gov/ for more information about the Office of 
Community Oriented Policing Services (COPS Office) and links to the guides as well. 

2 In addition to the Tech Guides SEARCH has also hosted a series of conferences and workshops 
addressing many of the issues associated with the Tech Guides. See http://www.search.org for 
more information about SEARCH The National Consortium for Justice Information and Statistics. 

3 Harris Kelly J. and William H. Romesburg Law Enforcement Tech Guide: How to plan 
purchase and manage technology (successfully!) A Guide for Executives Managers and Technologists 

(Washington D.C.: U.S. Department of Justice COPS Office 2002). 

4 For detailed information regarding historical (i.e. 1993 1997 and 2003 comparisons) and 
current crime reported throughout New York City in weekly monthly year to date and 2- 4- and 
12-year increments see http://www.nyc.gov/html/nypd/pdf/chfdept/cscity.pdf. Similarly 
detailed information by precinct is available at http://www.nyc.gov/html/nypd/html/pct/ 
cspdf.html. “Serious crime? for reporting purposes includes murder rape robbery felonious 
assault burglary grand larceny and auto theft. While other factors such as shifting population 
demographics certainly play a role in explaining these unprecedented declines in reported crime 
a fundamental shift in management philosophy and operations focusing on proactive policing and 
performance measurement is largely credited for this dramatic fall in crime. 

5 For detailed information regarding departmentwide reported crime in Los Angeles 
see http:// www.lapdonline.org/assets/pdf/cityprof.pdf. Part 1 Crimes include those typically reported 
in the Uniform Crime Reporting (UCR) program of the Federal Bureau of Investigation (FBI) 
including homicide rape robbery aggravated assault burglary auto theft burglary/theft from 
vehicle and personal theft/other theft (larceny). 

6 Mazerolle Lorraine Dennis Rogan James Frank Christine Famega and John E. Eck Managing 
Citizen Calls to the Police With 911/311 Systems NIJ Research for Practice NCJ 206256 (Washington 
D.C.: U.S. Department of Justice National Institute of Justice (NIJ) February 2005) at 
http://www.ncjrs.org/pdffiles1/nij/206256.pdf; and Solomon Shellie E. and Craig D. 
Uchida Building A 3-1-1 System For Police Non-Emergency Calls: A Process and Impact Evaluation 


Page 158 
Appendix E 

(Washington D.C.: 21st Century Solutions Inc. 2003) at http://www.cops.usdoj.gov/Default.asp?1275. 

7 For purposes of our discussion the generic reference to “police? is meant to incorporate police 
sheriffs and their deputies and other duly authorized law enforcement agencies and officers. 

8 Alpert Geoffrey P. and Mark H. Moore “Measuring Police Performance in the New Paradigm 
of Policing? in Performance Measures for the Criminal Justice System NCJ 143505 (Washington 
D.C.: U.S. Department of Justice Bureau of Justice Statistics October 1993) pp. 119?124. Also 
see Roper Bob and Teri B. Sullivan “Measuring the Success of Integrated Justice: A Practical 
Approach? in Information Systems Integration: A Library of SEARCH Resources for Justice and Public 
Safety Practitioners (Sacramento CA: SEARCH Group Inc. 2004) at http://www.search.org/files/pdf/IntegrationLibrary.pdf. 

9 Bayley David H. “Measuring Overall Effectiveness? in Quantifying Quality in Policing Lawrence 
T. Hoover (ed.) (Washington D.C.: Police Executive Research Forum (PERF) 1996) pp. 37?54. 
10 Henry Vincent E. The COMPSTAT Paradigm: Management Accountability in Policing Business 
and the Public Sector (Flushing NY: Looseleaf Law Publications Inc. 2002) p. 318; and Bratton 
William with Peter Knobler Turnaround: How America’s Top Cop Reversed the Crime Epidemic (New 
York: Random House 1998) p. 224. Also see Moore Mark H. and Anthony A. Braga “Measuring 
and Improving Police Performance: The Lessons of CompStat and its Progeny? in Policing: An 
International Journal of Police Strategies & Management Volume 26 No. 3 2003 pp. 439?453. 

11 Bratton William J. “Great Expectations: How Higher Expectations for Police Departments Can 
Lead to a Decrease in Crime? in Measuring What Matters: Proceedings from the Policing Research 
Institute Meetings Robert H. Langworthy (ed.) NCJ 170610 (Washington D.C.: U.S. Department 
of Justice NIJ and COPS Office July 1999) p. 15. 

12 Ibid. at p. 20. Wilson James Q. and George L. Kelling “Broken Windows: The Police and 
Neighborhood Safety? Atlantic Monthly Volume 249 No. 3 March 1982. For an overview of 
the CompStat process also see Kelling George “How to Run a Police Department? City Journal 
Volume 5 No. 4 Autumn 1995. For a review and critique of the CompStat process also see Moore 
Mark H. David Thacher Andrea Dodge and Tobias Moore Recognizing Value in Policing: The 
Challenge of Measuring Police Performance (Washington D.C.: PERF 2002). 

13 For additional discussion of ROI associated with Chicago’s CLEAR system see McKay Jim 
“Clearly a Hit? in Government Technology May 2004 at 
http://www.govtech.net/magazine/story.php?id=90188&issue=5:2004&vw=hl. 

14 Artley Will D.J. Ellison and Bill Kennedy The Performance-Based Management Handbook Volume 

1: Establishing and Maintaining a Performance-Based Management Program (Washington D.C.: U.S. 
Department of Energy 2001) p. 4. 



Page 159
Endnotes 


15 Colonel Kenneth Bouche Illinois State Police provided the direct savings examples in this 
section from examples used in the I-CLEAR Project to describe Return on Investment. For 
examples of indirect savings visit the SEARCH Tech Guide Resources web site at http://www. 
search.org/programs/safety/tech-guide.asp. I-CLEAR is a law enforcement data warehouse 
accessible by all Illinois law enforcement. The project is a partnership between the Chicago Police 
Department and the Illinois State Police. See http://www.icjia.state.il.us/IIJIS/public/PDF/ 
ICLEARinterfaceSlides_IMB_02112004.pdf. 

16 COPS Office Grant Monitoring Standards and Guidelines for Hiring and Redeployment 
(Washington D.C.: U.S. Department of Justice COPS Office September 2004) p. 13 at 
http://www.cops.usdoj.gov/mime/open.pdf?Item=299. 

17 Some of these reasons have been adapted from The CHAOS Report (West Yarmouth MA: The 
Standish Group 1994) at http://www.standishgroup.com/sample_research/chaos_1994_ 
1.php while others (notably 1?5) were suggested by Major Piper Charles Charlotte-Mecklenburg 
(North Carolina) Police Department who kindly served as one of the reviewers of this report. 

18 Items 1?10 are taken from a PowerPoint presentations by Rohm Howard “Improve Public 
Sector Results With A Balanced Scorecard: Nine Steps To Success? (The Balanced Scorecard 
Institute 2003) slide 34 at http://www.balancedscorecard.org/files/Improve_Public_ 
Sector_Perf_w_BSC_0203.swf. 

